Latitude,Longitude,MaxTemp,MinTemp,DaysMaxTempAbove16,DaysMaxTempAbove18,DaysMaxTempAbove20,DaysMaxTempAbove24,DaysMinTempBelow16,DaysMinTempBelow18,DaysMinTempBelow20,DaysMinTempBelow24,Percentile99_Max,Percentile95_Max,Percentile90_Max,Percentile99_Min,Percentile95_Min,Percentile90_Min
30.125,76.29166666666666,-0.2236052328885111,-0.09664780924508355,,,,,0.05200699609975033,0.0673839718677272,-0.1272198097837496,0.2555984714559369,-0.2236052328885111,-0.2236052328885111,-0.2236052328885111,-0.09664780924508355,-0.09664780924508355,-0.09664780924508355
30.125,76.37499999999999,-0.5425573646639283,-0.2161457489204227,,,,,0.02666729278945398,0.1219661392973199,0.06261681934501273,0.4016710832675428,-0.5425573646639283,-0.5425573646639283,-0.5425573646639283,-0.2161457489204227,-0.2161457489204227,-0.2161457489204227
30.125,76.54166666666666,-0.7237136012596607,-0.4135376515817566,,,,,0.02773732963232715,0.2697984885279907,0.3980867468731652,0.4472537854747787,-0.7237136012596607,-0.7237136012596607,-0.7237136012596607,-0.4135376515817566,-0.4135376515817566,-0.4135376515817566
30.20833333333334,74.04166666666664,-0.7499296631724865,-0.6221286371207182,,,,,0.6486577114203486,0.5927032220658363,0.5293252520085306,0.4442525336444575,-0.7499296631724865,-0.7499296631724865,-0.7499296631724865,-0.6221286371207182,-0.6221286371207182,-0.6221286371207182
30.20833333333334,74.12499999999999,-0.7692040822393299,-0.7292332002599949,,,,,0.6945268305153512,0.6542294311817345,0.6671774123058576,0.4567429675954539,-0.7692040822393299,-0.7692040822393299,-0.7692040822393299,-0.7292332002599949,-0.7292332002599949,-0.7292332002599949
30.20833333333334,74.20833333333331,-0.8291668260536422,-0.6683430351662342,,,,,0.6412986430774753,0.5947128412478133,0.6000941283099083,0.4309034116315376,-0.8291668260536422,-0.8291668260536422,-0.8291668260536422,-0.6683430351662342,-0.6683430351662342,-0.6683430351662342
30.20833333333334,74.29166666666664,-0.7420738179000543,-0.5753043309887231,,,,,0.5929639233850502,0.4103714268401478,0.5595405425940989,0.4889218069820597,-0.7420738179000543,-0.7420738179000543,-0.7420738179000543,-0.5753043309887231,-0.5753043309887231,-0.5753043309887231
30.20833333333334,74.37499999999999,-0.6218026499271726,-0.4449804559725726,,,,,0.488803119286893,0.3565128255321675,0.4323377047586587,0.4191114468701114,-0.6218026499271726,-0.6218026499271726,-0.6218026499271726,-0.4449804559725726,-0.4449804559725726,-0.4449804559725726
30.20833333333334,74.45833333333331,-0.7090674699686885,-0.5109411260942973,,,,,0.5196236977421171,0.436887064622068,0.5192244906102729,0.4214521215945135,-0.7090674699686885,-0.7090674699686885,-0.7090674699686885,-0.5109411260942973,-0.5109411260942973,-0.5109411260942973
30.20833333333334,74.54166666666664,-0.8296339233949356,-0.6405259265710534,,,,,0.6755842829514429,0.6134971381779272,0.5906822597613546,0.4555988769858989,-0.8296339233949356,-0.8296339233949356,-0.8296339233949356,-0.6405259265710534,-0.6405259265710534,-0.6405259265710534
30.20833333333334,74.62499999999999,-0.7976612838915562,-0.4748615649834055,,,,,0.3707791426302744,0.43357088626029,0.4598078979959409,0.5145446379021845,-0.7976612838915562,-0.7976612838915562,-0.7976612838915562,-0.4748615649834055,-0.4748615649834055,-0.4748615649834055
30.20833333333334,74.70833333333331,-0.9032309687380551,-0.6478757526476006,,,,,0.5692702749308137,0.4998526963189492,0.6215463143732715,0.5415787315293825,-0.9032309687380551,-0.9032309687380551,-0.9032309687380551,-0.6478757526476006,-0.6478757526476006,-0.6478757526476006
30.20833333333334,74.79166666666664,-0.8817506070369974,-0.6894671564919013,,,,,0.5554543382693167,0.6846472578693943,0.6344421502763372,0.5365521671843676,-0.8817506070369974,-0.8817506070369974,-0.8817506070369974,-0.6894671564919013,-0.6894671564919013,-0.6894671564919013
30.20833333333334,74.87499999999999,-0.8274946103321401,-0.6716615336942975,,,,,0.572763804116906,0.6633149710109355,0.4948229350296509,0.5107997498798602,-0.8274946103321401,-0.8274946103321401,-0.8274946103321401,-0.6716615336942975,-0.6716615336942975,-0.6716615336942975
30.20833333333334,75.04166666666664,-0.4653314941257147,-0.2453580154296486,,,,,0.1330953986457897,0.1196504506107511,0.09306598536259644,0.383581661222599,-0.4653314941257147,-0.4653314941257147,-0.4653314941257147,-0.2453580154296486,-0.2453580154296486,-0.2453580154296486
30.20833333333334,75.12499999999999,-0.8267611132933009,-0.5903810119872965,,,,,0.470602453835527,0.6208806308279906,0.4916968177407033,0.5086910740585711,-0.8267611132933009,-0.8267611132933009,-0.8267611132933009,-0.5903810119872965,-0.5903810119872965,-0.5903810119872965
30.20833333333334,75.20833333333331,-0.6462793183023767,-0.3972956855540347,,,,,0.3168400616622511,0.450579608416323,0.2219741594621055,0.4393588795262061,-0.6462793183023767,-0.6462793183023767,-0.6462793183023767,-0.3972956855540347,-0.3972956855540347,-0.3972956855540347
30.20833333333334,75.29166666666664,-0.6751533465249571,-0.3346692149159748,,,,,0.1137602823091252,0.3539378356357166,0.29873400393204,0.4236067289411638,-0.6751533465249571,-0.6751533465249571,-0.6751533465249571,-0.3346692149159748,-0.3346692149159748,-0.3346692149159748
30.20833333333334,75.37499999999999,-0.7619278529373417,-0.429843448986538,,,,,0.1565338446056279,0.4196897033412503,0.4149727710079205,0.4568631147816481,-0.7619278529373417,-0.7619278529373417,-0.7619278529373417,-0.429843448986538,-0.429843448986538,-0.429843448986538
30.20833333333334,75.45833333333331,-0.6558630340995274,-0.3309957081262399,,,,,0.1352078304360406,0.3768644682342381,0.3029603790749748,0.4001908690017412,-0.6558630340995274,-0.6558630340995274,-0.6558630340995274,-0.3309957081262399,-0.3309957081262399,-0.3309957081262399
30.20833333333334,75.54166666666666,-0.735064567174854,-0.388768548791762,,,,,0.1937848032726387,0.4462231971818531,0.3609108854520244,0.3817019345665713,-0.735064567174854,-0.735064567174854,-0.735064567174854,-0.388768548791762,-0.388768548791762,-0.388768548791762
30.20833333333334,75.62499999999999,-0.608558912315086,-0.2078204229834825,,,,,0.0652929866353327,0.324894265753842,0.1432852885546989,0.3528161902101342,-0.608558912315086,-0.608558912315086,-0.608558912315086,-0.2078204229834825,-0.2078204229834825,-0.2078204229834825
30.20833333333334,75.70833333333331,-0.5338359282109861,-0.2077987790531909,,,,,0.1784991622426126,0.3593879112899117,0.08238336947054646,0.3559684162673906,-0.5338359282109861,-0.5338359282109861,-0.5338359282109861,-0.2077987790531909,-0.2077987790531909,-0.2077987790531909
30.20833333333334,75.79166666666666,-0.4644442413693118,-0.1736262326227397,,,,,0.05575695415823379,0.1190915938443998,-0.1088195422139376,0.3748769069430283,-0.4644442413693118,-0.4644442413693118,-0.4644442413693118,-0.1736262326227397,-0.1736262326227397,-0.1736262326227397
30.20833333333334,75.87499999999999,-0.7922438767727639,-0.4173309808165507,,,,,0.1528866388768512,0.1914602942929815,0.3066064476516231,0.5340826610775786,-0.7922438767727639,-0.7922438767727639,-0.7922438767727639,-0.4173309808165507,-0.4173309808165507,-0.4173309808165507
30.20833333333334,75.95833333333331,-0.4956447312379825,-0.2152275417182128,,,,,0.06869780721418778,0.1329518405177432,-0.01042459549903614,0.3931554307854687,-0.4956447312379825,-0.4956447312379825,-0.4956447312379825,-0.2152275417182128,-0.2152275417182128,-0.2152275417182128
30.20833333333334,76.04166666666666,-0.520694515740714,-0.2503667344370166,,,,,0.1135937801117087,0.1459578567680826,0.07957610758950295,0.4043363408882596,-0.520694515740714,-0.520694515740714,-0.520694515740714,-0.2503667344370166,-0.2503667344370166,-0.2503667344370166
30.20833333333334,76.12499999999999,-0.4877075619595053,-0.2722638382918648,,,,,0.1132303660207942,0.1821154555965285,0.1028213866276338,0.4034862731676914,-0.4877075619595053,-0.4877075619595053,-0.4877075619595053,-0.2722638382918648,-0.2722638382918648,-0.2722638382918648
30.20833333333334,76.20833333333331,-0.2299906091424126,-0.05456653398065327,,,,,-0.04605185706821367,-0.006814473459153386,-0.1040777637940587,0.2670514178810723,-0.2299906091424126,-0.2299906091424126,-0.2299906091424126,-0.05456653398065327,-0.05456653398065327,-0.05456653398065327
30.20833333333334,76.29166666666666,-0.1697165516409511,-0.009544429423602754,,,,,-0.05354230354600534,-0.04849609539030168,-0.1820785374678142,0.2157737122801387,-0.1697165516409511,-0.1697165516409511,-0.1697165516409511,-0.009544429423602754,-0.009544429423602754,-0.009544429423602754
30.20833333333334,76.37499999999999,-0.3380721702439938,-0.1424035506490605,,,,,0.02597164871594147,0.06643818635410761,0.1437734507758993,0.3030412097060743,-0.3380721702439938,-0.3380721702439938,-0.3380721702439938,-0.1424035506490605,-0.1424035506490605,-0.1424035506490605
30.20833333333334,76.45833333333331,-0.6992797223419467,-0.400137061028109,,,,,0.03832087697895045,0.2675511080205375,0.3871908282588812,0.3549849934066011,-0.6992797223419467,-0.6992797223419467,-0.6992797223419467,-0.400137061028109,-0.400137061028109,-0.400137061028109
30.20833333333334,76.54166666666666,-0.6969549543918435,-0.3888507576499582,,,,,0.06194099965298164,0.2662500172196632,0.3933099234609485,0.3065950371451451,-0.6969549543918435,-0.6969549543918435,-0.6969549543918435,-0.3888507576499582,-0.3888507576499582,-0.3888507576499582
30.29166666666667,73.95833333333331,-0.726800043688712,-0.6181109407911151,,,,,0.5718697930257847,0.5068766192487626,0.5776638368241234,0.8164670370672501,-0.726800043688712,-0.726800043688712,-0.726800043688712,-0.6181109407911151,-0.6181109407911151,-0.6181109407911151
30.29166666666667,74.04166666666664,-0.6639948640973925,-0.5543061040539148,,,,,0.649406845829654,0.4140623444847439,0.5155180093851512,0.6772987170484475,-0.6639948640973925,-0.6639948640973925,-0.6639948640973925,-0.5543061040539148,-0.5543061040539148,-0.5543061040539148
30.29166666666667,74.12499999999999,-0.7414959707679264,-0.6694446854931662,,,,,0.673854271150265,0.4877596795857076,0.6642764901004763,0.8253461699169599,-0.7414959707679264,-0.7414959707679264,-0.7414959707679264,-0.6694446854931662,-0.6694446854931662,-0.6694446854931662
30.29166666666667,74.20833333333331,-0.7055843686981763,-0.6396322629150154,,,,,0.712709770178517,0.4294433235101953,0.6123101289803854,0.6974496024010041,-0.7055843686981763,-0.7055843686981763,-0.7055843686981763,-0.6396322629150154,-0.6396322629150154,-0.6396322629150154
30.29166666666667,74.29166666666664,-0.7359220214017643,-0.6602112206182316,,,,,0.6662703020017144,0.4957786490072031,0.6434900078736195,0.7312484383378152,-0.7359220214017643,-0.7359220214017643,-0.7359220214017643,-0.6602112206182316,-0.6602112206182316,-0.6602112206182316
30.29166666666667,74.37499999999999,-0.708623252422016,-0.5201058037049169,,,,,0.6369037560112315,0.3445055239389277,0.5274033042700979,0.6756061295648093,-0.708623252422016,-0.708623252422016,-0.708623252422016,-0.5201058037049169,-0.5201058037049169,-0.5201058037049169
30.29166666666667,74.45833333333331,-0.6460520665962555,-0.3860370803589042,,,,,0.4902286286547264,0.3518523957813257,0.379605666170702,0.5789776768599839,-0.6460520665962555,-0.6460520665962555,-0.6460520665962555,-0.3860370803589042,-0.3860370803589042,-0.3860370803589042
30.29166666666667,74.54166666666664,-0.7960911754549642,-0.5938531260819718,,,,,0.6399705200832345,0.6077362563118581,0.5456379155480399,0.5670304551590644,-0.7960911754549642,-0.7960911754549642,-0.7960911754549642,-0.5938531260819718,-0.5938531260819718,-0.5938531260819718
30.29166666666667,74.62499999999999,-0.8253052158057971,-0.5689518829962784,,,,,0.5939439188994262,0.586080417858014,0.5384800545679368,0.6074430932025736,-0.8253052158057971,-0.8253052158057971,-0.8253052158057971,-0.5689518829962784,-0.5689518829962784,-0.5689518829962784
30.29166666666667,74.70833333333331,-0.8775771401301964,-0.5599161249315906,,,,,0.4628013902789619,0.5206118923117259,0.569202090891929,0.6157869539102576,-0.8775771401301964,-0.8775771401301964,-0.8775771401301964,-0.5599161249315906,-0.5599161249315906,-0.5599161249315906
30.29166666666667,74.79166666666664,-0.8776548421971613,-0.5463755422837279,,,,,0.5832336681891086,0.5011068074314311,0.4837671612364263,0.5435099905989782,-0.8776548421971613,-0.8776548421971613,-0.8776548421971613,-0.5463755422837279,-0.5463755422837279,-0.5463755422837279
30.29166666666667,74.87499999999999,-0.9083397901414056,-0.6628301330014259,,,,,0.7296513462244273,0.6454197771686064,0.5992937504576423,0.4716509127271697,-0.9083397901414056,-0.9083397901414056,-0.9083397901414056,-0.6628301330014259,-0.6628301330014259,-0.6628301330014259
30.29166666666667,74.95833333333331,-0.8725684758682004,-0.5854231221948188,,,,,0.6481672386119336,0.5445308440165101,0.4999208212722253,0.4804840550676426,-0.8725684758682004,-0.8725684758682004,-0.8725684758682004,-0.5854231221948188,-0.5854231221948188,-0.5854231221948188
30.29166666666667,75.04166666666664,-0.8631395345948265,-0.5826287445615099,,,,,0.6296800816303223,0.4925022935882749,0.4775897600324343,0.5489320739172175,-0.8631395345948265,-0.8631395345948265,-0.8631395345948265,-0.5826287445615099,-0.5826287445615099,-0.5826287445615099
30.29166666666667,75.12499999999999,-0.8286906671118043,-0.5969848422234719,,,,,0.6362788204116303,0.589655031051979,0.4746844879729276,0.4962109285619121,-0.8286906671118043,-0.8286906671118043,-0.8286906671118043,-0.5969848422234719,-0.5969848422234719,-0.5969848422234719
30.29166666666667,75.20833333333331,-0.7412410353074012,-0.4414579308692709,,,,,0.4117875042605036,0.4878315263864471,0.3333644780198616,0.5194882848620203,-0.7412410353074012,-0.7412410353074012,-0.7412410353074012,-0.4414579308692709,-0.4414579308692709,-0.4414579308692709
30.29166666666667,75.29166666666664,-0.7555417173961444,-0.4478653941554971,,,,,0.3508171496406918,0.5104870860915595,0.5564334963237849,0.4981649435568894,-0.7555417173961444,-0.7555417173961444,-0.7555417173961444,-0.4478653941554971,-0.4478653941554971,-0.4478653941554971
30.29166666666667,75.37499999999999,-0.8500451017438334,-0.5303631202379081,,,,,0.4128417190182936,0.5937121658864923,0.6515559296960346,0.4994242337316243,-0.8500451017438334,-0.8500451017438334,-0.8500451017438334,-0.5303631202379081,-0.5303631202379081,-0.5303631202379081
30.29166666666667,75.45833333333331,-0.7342234963576958,-0.3651910389125095,,,,,0.2357662396334506,0.4795285966055172,0.5078378501484726,0.4582502643139341,-0.7342234963576958,-0.7342234963576958,-0.7342234963576958,-0.3651910389125095,-0.3651910389125095,-0.3651910389125095
30.29166666666667,75.54166666666666,-0.715296299333806,-0.3543704553283724,,,,,0.2300427951610564,0.4923231104420493,0.4720005203931085,0.4083120176413095,-0.715296299333806,-0.715296299333806,-0.715296299333806,-0.3543704553283724,-0.3543704553283724,-0.3543704553283724
30.29166666666667,75.62499999999999,-0.6646790389064866,-0.2774855394700472,,,,,0.1664903662467296,0.4323009779842733,0.4032806296073269,0.3861719764823555,-0.6646790389064866,-0.6646790389064866,-0.6646790389064866,-0.2774855394700472,-0.2774855394700472,-0.2774855394700472
30.29166666666667,75.70833333333331,-0.5428813651295407,-0.2323306921993201,,,,,0.2025418990964786,0.3945752870456848,0.2606085485711475,0.4013255590449848,-0.5428813651295407,-0.5428813651295407,-0.5428813651295407,-0.2323306921993201,-0.2323306921993201,-0.2323306921993201
30.29166666666667,75.79166666666666,-0.6231387629081265,-0.343503431327755,,,,,-0.08636309016581174,0.3619185730341987,0.1766211553955999,0.4393925349897993,-0.6231387629081265,-0.6231387629081265,-0.6231387629081265,-0.343503431327755,-0.343503431327755,-0.343503431327755
30.29166666666667,75.87499999999999,-0.6594393834879198,-0.3265674918442901,,,,,-0.05920705293877048,0.3254536726393059,0.1434116852157387,0.3606637271449403,-0.6594393834879198,-0.6594393834879198,-0.6594393834879198,-0.3265674918442901,-0.3265674918442901,-0.3265674918442901
30.29166666666667,75.95833333333331,-0.5407184922679393,-0.2835829411948751,,,,,-0.0798130421888449,0.2879214275410554,0.05804207958691465,0.3188968989193371,-0.5407184922679393,-0.5407184922679393,-0.5407184922679393,-0.2835829411948751,-0.2835829411948751,-0.2835829411948751
30.29166666666667,76.04166666666666,-0.5933122382956579,-0.3580440276727566,,,,,0.01531864113887278,0.3287006284816415,0.1388162322218152,0.335014678547875,-0.5933122382956579,-0.5933122382956579,-0.5933122382956579,-0.3580440276727566,-0.3580440276727566,-0.3580440276727566
30.29166666666667,76.12499999999999,-0.5724030762504019,-0.3907390785408467,,,,,0.05969342551988151,0.4167226271952166,0.1613130785909304,0.350252897829019,-0.5724030762504019,-0.5724030762504019,-0.5724030762504019,-0.3907390785408467,-0.3907390785408467,-0.3907390785408467
30.29166666666667,76.20833333333331,-0.466516851336144,-0.2956110657227645,,,,,-0.002258043991790745,0.3094706985827428,0.05760035995078858,0.2909495611188175,-0.466516851336144,-0.466516851336144,-0.466516851336144,-0.2956110657227645,-0.2956110657227645,-0.2956110657227645
30.29166666666667,76.29166666666666,-0.1834240830526014,-0.001443271881303679,,,,,-0.08463476299590932,-0.03579843219927929,1.760466427486995e-07,0.162282548318784,-0.1834240830526014,-0.1834240830526014,-0.1834240830526014,-0.001443271881303679,-0.001443271881303679,-0.001443271881303679
